[2024-12-14 17:38:54] [class-ss-archive-creation-job.php:97] Starting a job; no job is presently running
[2024-12-14 17:44:04] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/wobble.css
[2024-12-14 17:44:04] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\YNCOMP~1\AppData\Local\Temp/675dc3e46857a-cooODS.tmp to C:\xampp\htdocs\house/wp-content/uploads\simply-static\temp-files/simply-static-1-1734197934/wp-content/plugins/elementor/assets/lib/animations/styles/wobble.css
[2024-12-14 17:44:04] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-14 17:44:04] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-14 17:44:04] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-14 17:44:04] [class-ss-page.php:119] Checking Content Identical:54f41287257c5277dbc232cdd986efa11e49f632===. Value: FALSE
[2024-12-14 17:44:05] [class-ss-fetch-urls-task.php:72] URL: http://localhost/house/wp-content/plugins/elementor/assets/data/responsive-widgets.json
[2024-12-14 17:44:05] [class-ss-task.php:58] [PAGES STATUS] Remaining:2; Total: 964
[2024-12-14 17:44:05] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-14 17:44:05] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\YNCOMP~1\AppData\Local\Temp/675dc3e5212a5-wtq3mY.tmp
[2024-12-14 17:44:05] [class-ss-page-handler.php:38] URL Prepared:http://localhost/house/wp-content/plugins/elementor/assets/data/responsive-widgets.json?simply_static_page=3377
[2024-12-14 17:44:05] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/house/wp-content/plugins/elementor/assets/data/responsive-widgets.json?simply_static_page=3377
[2024-12-14 17:44:05] [class-ss-url-fetcher.php:103] Filesize: 376 bytes
[2024-12-14 17:44:05] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/json
[2024-12-14 17:44:05] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/data/responsive-widgets.json
[2024-12-14 17:44:05] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\YNCOMP~1\AppData\Local\Temp/675dc3e5212a5-wtq3mY.tmp to C:\xampp\htdocs\house/wp-content/uploads\simply-static\temp-files/simply-static-1-1734197934/wp-content/plugins/elementor/assets/data/responsive-widgets.json
[2024-12-14 17:44:05] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-14 17:44:05] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-14 17:44:05] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-14 17:44:05] [class-ss-page.php:119] Checking Content Identical:4d40f55dc054564b90e37e08aa0c66bb03838930===. Value: FALSE
[2024-12-14 17:44:05] [class-ss-fetch-urls-task.php:72] URL: http://localhost/house/wp-content/plugins/elementor/assets/lib/animations/styles/wobble.min.css
[2024-12-14 17:44:05] [class-ss-task.php:58] [PAGES STATUS] Remaining:1; Total: 964
[2024-12-14 17:44:05] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-14 17:44:05] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\YNCOMP~1\AppData\Local\Temp/675dc3e54db78-lkCKb0.tmp
[2024-12-14 17:44:05] [class-ss-page-handler.php:38] URL Prepared:http://localhost/house/wp-content/plugins/elementor/assets/lib/animations/styles/wobble.min.css?simply_static_page=3378
[2024-12-14 17:44:05] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/house/wp-content/plugins/elementor/assets/lib/animations/styles/wobble.min.css?simply_static_page=3378
[2024-12-14 17:44:05] [class-ss-url-fetcher.php:103] Filesize: 357 bytes
[2024-12-14 17:44:05] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-12-14 17:44:05] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/wobble.min.css
[2024-12-14 17:44:05] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\YNCOMP~1\AppData\Local\Temp/675dc3e54db78-lkCKb0.tmp to C:\xampp\htdocs\house/wp-content/uploads\simply-static\temp-files/simply-static-1-1734197934/wp-content/plugins/elementor/assets/lib/animations/styles/wobble.min.css
[2024-12-14 17:44:05] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-14 17:44:05] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-14 17:44:05] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-14 17:44:05] [class-ss-page.php:119] Checking Content Identical:4836e28feca73f643e4843687e9f646119eca697===. Value: FALSE
[2024-12-14 17:44:05] [class-ss-task.php:44] Status message: [fetch_urls] Fetched 200 of 964 pages/files
[2024-12-14 17:44:05] [class-ss-archive-creation-job.php:212] We're not done with the fetch_urls task yet
[2024-12-14 17:44:07] [class-ss-archive-creation-job.php:172] Current task: fetch_urls
[2024-12-14 17:44:07] [class-ss-archive-creation-job.php:182] Performing task: fetch_urls
[2024-12-14 17:44:07] [class-ss-fetch-urls-task.php:69] Total pages: 964; Pages remaining: 714
[2024-12-14 17:44:07] [class-ss-fetch-urls-task.php:72] URL: http://localhost/house/wp-content/plugins/elementor/assets/lib/animations/styles/zoomIn.css
[2024-12-14 17:44:07] [class-ss-task.php:58] [PAGES STATUS] Remaining:50; Total: 964
[2024-12-14 17:44:07] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-14 17:44:08] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\YNCOMP~1\AppData\Local\Temp/675dc3e7f3d57-1y4RIo.tmp
[2024-12-14 17:44:08] [class-ss-page-handler.php:38] URL Prepared:http://localhost/house/wp-content/plugins/elementor/assets/lib/animations/styles/zoomIn.css?simply_static_page=3379
[2024-12-14 17:44:08] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/house/wp-content/plugins/elementor/assets/lib/animations/styles/zoomIn.css?simply_static_page=3379
[2024-12-14 17:44:08] [class-ss-url-fetcher.php:103] Filesize: 145 bytes
[2024-12-14 17:44:08] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-12-14 17:44:08] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/zoomIn.css
[2024-12-14 17:44:08] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\YNCOMP~1\AppData\Local\Temp/675dc3e7f3d57-1y4RIo.tmp to C:\xampp\htdocs\house/wp-content/uploads\simply-static\temp-files/simply-static-1-1734197934/wp-content/plugins/elementor/assets/lib/animations/styles/zoomIn.css
[2024-12-14 17:44:08] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-14 17:44:08] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-14 17:44:08] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-14 17:44:08] [class-ss-page.php:119] Checking Content Identical:52405cbe2044f0a1c81ebc93b3648434b633addf===. Value: FALSE
[2024-12-14 17:44:08] [class-ss-fetch-urls-task.php:72] URL: http://localhost/house/wp-content/plugins/elementor-pro/assets/lib/dom-to-image/js/dom-to-image.js
[2024-12-14 17:44:08] [class-ss-task.php:58] [PAGES STATUS] Remaining:49; Total: 964
[2024-12-14 17:44:08] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-14 17:44:08] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\YNCOMP~1\AppData\Local\Temp/675dc3e86f651-D1rgB2.tmp
[2024-12-14 17:44:08] [class-ss-page-handler.php:38] URL Prepared:http://localhost/house/wp-content/plugins/elementor-pro/assets/lib/dom-to-image/js/dom-to-image.js?simply_static_page=3380
[2024-12-14 17:44:08] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/house/wp-content/plugins/elementor-pro/assets/lib/dom-to-image/js/dom-to-image.js?simply_static_page=3380
[2024-12-14 17:44:08] [class-ss-url-fetcher.php:103] Filesize: 21237 bytes
[2024-12-14 17:44:08] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-12-14 17:44:08] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/lib/dom-to-image/js/dom-to-image.js
[2024-12-14 17:44:08] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\YNCOMP~1\AppData\Local\Temp/675dc3e86f651-D1rgB2.tmp to C:\xampp\htdocs\house/wp-content/uploads\simply-static\temp-files/simply-static-1-1734197934/wp-content/plugins/elementor-pro/assets/lib/dom-to-image/js/dom-to-image.js
[2024-12-14 17:44:08] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-14 17:44:08] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-14 17:44:08] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-14 17:44:08] [class-ss-page.php:119] Checking Content Identical:49b46378c076d669ab23bdd5c41070fb8c5e3d48===. Value: FALSE
[2024-12-14 17:44:08] [class-ss-fetch-urls-task.php:72] URL: http://localhost/house/wp-content/plugins/elementor/assets/lib/animations/styles/zoomIn.min.css
[2024-12-14 17:44:08] [class-ss-task.php:58] [PAGES STATUS] Remaining:48; Total: 964
[2024-12-14 17:44:08] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-14 17:44:08] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\YNCOMP~1\AppData\Local\Temp/675dc3e8c0374-02TBc4.tmp
[2024-12-14 17:44:08] [class-ss-page-handler.php:38] URL Prepared:http://localhost/house/wp-content/plugins/elementor/assets/lib/animations/styles/zoomIn.min.css?simply_static_page=3381
[2024-12-14 17:44:08] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/house/wp-content/plugins/elementor/assets/lib/animations/styles/zoomIn.min.css?simply_static_page=3381
[2024-12-14 17:44:08] [class-ss-url-fetcher.php:103] Filesize: 106 bytes
[2024-12-14 17:44:08] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-12-14 17:44:08] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/zoomIn.min.css
[2024-12-14 17:44:08] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\YNCOMP~1\AppData\Local\Temp/675dc3e8c0374-02TBc4.tmp to C:\xampp\htdocs\house/wp-content/uploads\simply-static\temp-files/simply-static-1-1734197934/wp-content/plugins/elementor/assets/lib/animations/styles/zoomIn.min.css
[2024-12-14 17:44:08] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-14 17:44:08] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-14 17:44:08] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-14 17:44:08] [class-ss-page.php:119] Checking Content Identical:47eaf7b16cc7a2b5d729cdfcc7b38042e02d43b3===. Value: FALSE
[2024-12-14 17:44:08] [class-ss-fetch-urls-task.php:72] URL: http://localhost/house/wp-content/plugins/elementor-pro/assets/lib/dom-to-image/js/dom-to-image.min.js
[2024-12-14 17:44:08] [class-ss-task.php:58] [PAGES STATUS] Remaining:47; Total: 964
[2024-12-14 17:44:09] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-14 17:44:09] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\YNCOMP~1\AppData\Local\Temp/675dc3e900fa4-2xP6s8.tmp
[2024-12-14 17:44:09] [class-ss-page-handler.php:38] URL Prepared:http://localhost/house/wp-content/plugins/elementor-pro/assets/lib/dom-to-image/js/dom-to-image.min.js?simply_static_page=3382
[2024-12-14 17:44:09] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/house/wp-content/plugins/elementor-pro/assets/lib/dom-to-image/js/dom-to-image.min.js?simply_static_page=3382
[2024-12-14 17:44:09] [class-ss-url-fetcher.php:103] Filesize: 9450 bytes
[2024-12-14 17:44:09] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-12-14 17:44:09] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/lib/dom-to-image/js/dom-to-image.min.js
[2024-12-14 17:44:09] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\YNCOMP~1\AppData\Local\Temp/675dc3e900fa4-2xP6s8.tmp to C:\xampp\htdocs\house/wp-content/uploads\simply-static\temp-files/simply-static-1-1734197934/wp-content/plugins/elementor-pro/assets/lib/dom-to-image/js/dom-to-image.min.js
[2024-12-14 17:44:09] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-14 17:44:09] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-14 17:44:09] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-14 17:44:09] [class-ss-page.php:119] Checking Content Identical:ddc222a032aa51332dd61c906b0564440b6e4498===. Value: FALSE
[2024-12-14 17:44:09] [class-ss-fetch-urls-task.php:72] URL: http://localhost/house/wp-content/plugins/elementor/assets/lib/animations/styles/zoomInDown.css
[2024-12-14 17:44:09] [class-ss-task.php:58] [PAGES STATUS] Remaining:46; Total: 964
[2024-12-14 17:44:09] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-14 17:44:09] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\YNCOMP~1\AppData\Local\Temp/675dc3e9e54d2-fxUffi.tmp
[2024-12-14 17:44:09] [class-ss-page-handler.php:38] URL Prepared:http://localhost/house/wp-content/plugins/elementor/assets/lib/animations/styles/zoomInDown.css?simply_static_page=3383
[2024-12-14 17:44:09] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/house/wp-content/plugins/elementor/assets/lib/animations/styles/zoomInDown.css?simply_static_page=3383
[2024-12-14 17:44:09] [class-ss-url-fetcher.php:103] Filesize: 386 bytes
[2024-12-14 17:44:09] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-12-14 17:44:09] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/zoomInDown.css
[2024-12-14 17:44:09] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\YNCOMP~1\AppData\Local\Temp/675dc3e9e54d2-fxUffi.tmp to C:\xampp\htdocs\house/wp-content/uploads\simply-static\temp-files/simply-static-1-1734197934/wp-content/plugins/elementor/assets/lib/animations/styles/zoomInDown.css
[2024-12-14 17:44:10] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-14 17:44:10] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-14 17:44:10] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-14 17:44:10] [class-ss-page.php:119] Checking Content Identical:ca18b3c9af802e29e6c851ff87d654484d27887c===. Value: FALSE
[2024-12-14 17:44:10] [class-ss-fetch-urls-task.php:72] URL: http://localhost/house/wp-content/plugins/elementor-pro/assets/lib/font-awesome-pro/brands.js
[2024-12-14 17:44:10] [class-ss-task.php:58] [PAGES STATUS] Remaining:45; Total: 964
[2024-12-14 17:44:10] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-14 17:44:10] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\YNCOMP~1\AppData\Local\Temp/675dc3ea236fb-0T2S9G.tmp
[2024-12-14 17:44:10] [class-ss-page-handler.php:38] URL Prepared:http://localhost/house/wp-content/plugins/elementor-pro/assets/lib/font-awesome-pro/brands.js?simply_static_page=3384
[2024-12-14 17:44:10] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/house/wp-content/plugins/elementor-pro/assets/lib/font-awesome-pro/brands.js?simply_static_page=3384
[2024-12-14 17:44:10] [class-ss-url-fetcher.php:103] Filesize: 6490 bytes
[2024-12-14 17:44:10] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-12-14 17:44:10] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/lib/font-awesome-pro/brands.js
[2024-12-14 17:44:10] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\YNCOMP~1\AppData\Local\Temp/675dc3ea236fb-0T2S9G.tmp to C:\xampp\htdocs\house/wp-content/uploads\simply-static\temp-files/simply-static-1-1734197934/wp-content/plugins/elementor-pro/assets/lib/font-awesome-pro/brands.js
[2024-12-14 17:44:10] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-14 17:44:10] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-14 17:44:10] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-14 17:44:10] [class-ss-page.php:119] Checking Content Identical:febdb5630c55f7572d22d3c376b83829d1691830===. Value: FALSE
[2024-12-14 17:44:10] [class-ss-fetch-urls-task.php:72] URL: http://localhost/house/wp-content/plugins/elementor/assets/lib/animations/styles/zoomInDown.min.css
[2024-12-14 17:44:10] [class-ss-task.php:58] [PAGES STATUS] Remaining:44; Total: 964
[2024-12-14 17:44:10] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-14 17:44:10] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\YNCOMP~1\AppData\Local\Temp/675dc3ea43f48-OjSyoP.tmp
[2024-12-14 17:44:10] [class-ss-page-handler.php:38] URL Prepared:http://localhost/house/wp-content/plugins/elementor/assets/lib/animations/styles/zoomInDown.min.css?simply_static_page=3385
[2024-12-14 17:44:10] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/house/wp-content/plugins/elementor/assets/lib/animations/styles/zoomInDown.min.css?simply_static_page=3385
[2024-12-14 17:44:10] [class-ss-url-fetcher.php:103] Filesize: 320 bytes
[2024-12-14 17:44:10] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-12-14 17:44:10] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/zoomInDown.min.css
[2024-12-14 17:44:10] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\YNCOMP~1\AppData\Local\Temp/675dc3ea43f48-OjSyoP.tmp to C:\xampp\htdocs\house/wp-content/uploads\simply-static\temp-files/simply-static-1-1734197934/wp-content/plugins/elementor/assets/lib/animations/styles/zoomInDown.min.css
[2024-12-14 17:44:10] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
